"3rd Anniversary Dimensional Step-up Summons","12/24/2020 15:00(JST)","01/07/2021 14:59(JST)","7200784"
"Scripture Step-up Summons","01/01/2021 00:00(JST)","01/20/2021 23:59(JST)","7200785"
"Scripture Step-up Summons","01/01/2021 00:00(JST)","01/20/2021 23:59(JST)","7200786"
"Scripture Step-up Summons","01/01/2021 00:00(JST)","01/20/2021 23:59(JST)","7200787"
"Scripture Step-up Summons","01/01/2021 00:00(JST)","01/20/2021 23:59(JST)","7200788"
"Scripture Step-up Summons","01/01/2021 00:00(JST)","01/20/2021 23:59(JST)","7200789"
"Scripture Step-up Summons","01/01/2021 00:00(JST)","01/20/2021 23:59(JST)","7200790"
"Special Hero Masakado Step-up Summon","01/07/2021 15:00(JST)","01/21/2021 10:59(JST)","7200791"
"Special Hero Masakado Step-up Summon","01/07/2021 15:00(JST)","01/21/2021 10:59(JST)","7200792"
"Special Hero Masakado Step-up Summon","01/07/2021 15:00(JST)","01/21/2021 10:59(JST)","7200793"
"Special Hero Masakado Step-up Summon","01/07/2021 15:00(JST)","01/21/2021 10:59(JST)","7200794"
"Special Hero Masakado Step-up Summon","01/07/2021 15:00(JST)","01/21/2021 10:59(JST)","7200795"
"Special Hero Masakado Step-up Summon","01/07/2021 15:00(JST)","01/21/2021 10:59(JST)","7200796"
"Hero Masakado Step-up Summon","01/07/2021 15:00(JST)","01/21/2021 10:59(JST)","7200797"
"Hero Masakado Step-up Summon","01/07/2021 15:00(JST)","01/21/2021 10:59(JST)","7200798"
"Hero Masakado Step-up Summon","01/07/2021 15:00(JST)","01/21/2021 10:59(JST)","7200799"
"Hero Masakado Step-up Summon","01/07/2021 15:00(JST)","01/21/2021 10:59(JST)","7200800"
"Hero Masakado Step-up Summon","01/07/2021 15:00(JST)","01/21/2021 10:59(JST)","7200801"
"Hero Masakado Step-up Summon","01/07/2021 15:00(JST)","01/21/2021 10:59(JST)","7200802"
"3rd Anniversary Tenma Step-up Summons","01/14/2021 15:00(JST)","01/28/2021 14:59(JST)","7200803"
"3rd Anniversary Tenma Step-up Summons","01/14/2021 15:00(JST)","01/28/2021 14:59(JST)","7200804"
"3rd Anniversary Tenma Step-up Summons","01/14/2021 15:00(JST)","01/28/2021 14:59(JST)","7200805"
"3rd Anniversary Tenma Step-up Summons","01/14/2021 15:00(JST)","01/28/2021 14:59(JST)","7200806"
"3rd Anniversary Tenma Step-up Summons","01/14/2021 15:00(JST)","01/28/2021 14:59(JST)","7200807"
"3rd Anniversary Tenma Step-up Summons","01/14/2021 15:00(JST)","01/28/2021 14:59(JST)","7200808"
"3rd Anniversary Tenma Step-up Summons","01/14/2021 15:00(JST)","01/28/2021 14:59(JST)","7200809"
"3rd Anniversary Tenma Step-up Summons","01/14/2021 15:00(JST)","01/28/2021 14:59(JST)","7200810"
"3rd Anniversary Tenma Step-up Summons","01/14/2021 15:00(JST)","01/28/2021 14:59(JST)","7200811"
"3rd Anniversary Tenma Step-up Summons","01/14/2021 15:00(JST)","01/28/2021 14:59(JST)","7200812"
"Demiurge Step-up Summon","01/21/2021 11:00(JST)","02/04/2021 14:59(JST)","7200813"
"Demiurge Step-up Summon","01/21/2021 11:00(JST)","02/04/2021 14:59(JST)","7200814"
"Demiurge Step-up Summon","01/21/2021 11:00(JST)","02/04/2021 14:59(JST)","7200815"
"Demiurge Step-up Summon","01/21/2021 11:00(JST)","02/04/2021 14:59(JST)","7200816"
"Demiurge Step-up Summon","01/21/2021 11:00(JST)","02/04/2021 14:59(JST)","7200817"
"Demiurge Step-up Summon","01/21/2021 11:00(JST)","02/04/2021 14:59(JST)","7200818"
"Special Faith Step-up Summons","01/28/2021 15:00(JST)","02/10/2021 14:59(JST)","7200819"
"Special Faith Step-up Summons","01/28/2021 15:00(JST)","02/10/2021 14:59(JST)","7200820"
"Special Faith Step-up Summons","01/28/2021 15:00(JST)","02/10/2021 14:59(JST)","7200821"
"Special Faith Step-up Summons","01/28/2021 15:00(JST)","02/10/2021 14:59(JST)","7200822"
"Special Faith Step-up Summons","01/28/2021 15:00(JST)","02/10/2021 14:59(JST)","7200823"
"Special Faith Step-up Summons","01/28/2021 15:00(JST)","02/10/2021 14:59(JST)","7200824"
"Faith Step-up Summons","01/28/2021 15:00(JST)","02/10/2021 14:59(JST)","7200825"
"Faith Step-up Summons","01/28/2021 15:00(JST)","02/10/2021 14:59(JST)","7200826"
"Faith Step-up Summons","01/28/2021 15:00(JST)","02/10/2021 14:59(JST)","7200827"
"Faith Step-up Summons","01/28/2021 15:00(JST)","02/10/2021 14:59(JST)","7200828"
"Faith Step-up Summons","01/28/2021 15:00(JST)","02/10/2021 14:59(JST)","7200829"
"Faith Step-up Summons","01/28/2021 15:00(JST)","02/10/2021 14:59(JST)","7200830"
"Special Moirae Step-up Summons","02/01/2021 00:00(JST)","02/17/2021 23:59(JST)","7200831"
"Special Moirae Step-up Summons","02/01/2021 00:00(JST)","02/17/2021 23:59(JST)","7200832"
"Special Moirae Step-up Summons","02/01/2021 00:00(JST)","02/17/2021 23:59(JST)","7200833"
"Special Moirae Step-up Summons","02/01/2021 00:00(JST)","02/17/2021 23:59(JST)","7200834"
"Special Moirae Step-up Summons","02/01/2021 00:00(JST)","02/17/2021 23:59(JST)","7200835"
"Special Moirae Step-up Summons","02/01/2021 00:00(JST)","02/17/2021 23:59(JST)","7200836"
"Moirae Step-up Summons","02/01/2021 00:00(JST)","02/17/2021 23:59(JST)","7200837"
"Moirae Step-up Summons","02/01/2021 00:00(JST)","02/17/2021 23:59(JST)","7200838"
"Moirae Step-up Summons","02/01/2021 00:00(JST)","02/17/2021 23:59(JST)","7200839"
"Moirae Step-up Summons","02/01/2021 00:00(JST)","02/17/2021 23:59(JST)","7200840"
"Moirae Step-up Summons","02/01/2021 00:00(JST)","02/17/2021 23:59(JST)","7200841"
"Moirae Step-up Summons","02/01/2021 00:00(JST)","02/17/2021 23:59(JST)","7200842"
"Special Hallel Step-up Summons","02/10/2021 15:00(JST)","02/25/2021 14:59(JST)","7200843"
"Special Hallel Step-up Summons","02/10/2021 15:00(JST)","02/25/2021 14:59(JST)","7200844"
"Special Hallel Step-up Summons","02/10/2021 15:00(JST)","02/25/2021 14:59(JST)","7200845"
"Special Hallel Step-up Summons","02/10/2021 15:00(JST)","02/25/2021 14:59(JST)","7200846"
"Special Hallel Step-up Summons","02/10/2021 15:00(JST)","02/25/2021 14:59(JST)","7200847"
"Special Hallel Step-up Summons","02/10/2021 15:00(JST)","02/25/2021 14:59(JST)","7200848"
"Hallel Step-up Summons","02/10/2021 15:00(JST)","02/25/2021 14:59(JST)","7200849"
"Hallel Step-up Summons","02/10/2021 15:00(JST)","02/25/2021 14:59(JST)","7200850"
"Hallel Step-up Summons","02/10/2021 15:00(JST)","02/25/2021 14:59(JST)","7200851"
"Hallel Step-up Summons","02/10/2021 15:00(JST)","02/25/2021 14:59(JST)","7200852"
"Hallel Step-up Summons","02/10/2021 15:00(JST)","02/25/2021 14:59(JST)","7200853"
"Hallel Step-up Summons","02/10/2021 15:00(JST)","02/25/2021 14:59(JST)","7200854"
"Special Judgement Step-up Summons","02/18/2021 15:00(JST)","03/04/2021 10:59(JST)","7200855"
"Special Judgement Step-up Summons","02/18/2021 15:00(JST)","03/04/2021 10:59(JST)","7200856"
"Special Judgement Step-up Summons","02/18/2021 15:00(JST)","03/04/2021 10:59(JST)","7200857"
"Special Judgement Step-up Summons","02/18/2021 15:00(JST)","03/04/2021 10:59(JST)","7200858"
"Special Judgement Step-up Summons","02/18/2021 15:00(JST)","03/04/2021 10:59(JST)","7200859"
"Special Judgement Step-up Summons","02/18/2021 15:00(JST)","03/04/2021 10:59(JST)","7200860"
"Judgement Step-up Summons","02/18/2021 15:00(JST)","03/04/2021 10:59(JST)","7200861"
"Judgement Step-up Summons","02/18/2021 15:00(JST)","03/04/2021 10:59(JST)","7200862"
"Judgement Step-up Summons","02/18/2021 15:00(JST)","03/04/2021 10:59(JST)","7200863"
"Judgement Step-up Summons","02/18/2021 15:00(JST)","03/04/2021 10:59(JST)","7200864"
"Judgement Step-up Summons","02/18/2021 15:00(JST)","03/04/2021 10:59(JST)","7200865"
"Judgement Step-up Summons","02/18/2021 15:00(JST)","03/04/2021 10:59(JST)","7200866"
"Special Dimensional Step-up Summons","02/18/2021 15:00(JST)","03/04/2021 10:59(JST)","7200867"
"Special Dimensional Step-up Summons","02/18/2021 15:00(JST)","03/04/2021 10:59(JST)","7200868"
"Special Dimensional Step-up Summons","02/18/2021 15:00(JST)","03/04/2021 10:59(JST)","7200869"
"Special Dimensional Step-up Summons","02/18/2021 15:00(JST)","03/04/2021 10:59(JST)","7200870"
"Special Dimensional Step-up Summons","02/18/2021 15:00(JST)","03/04/2021 10:59(JST)","7200871"
"Special Dimensional Step-up Summons","02/18/2021 15:00(JST)","03/04/2021 10:59(JST)","7200872"
"Special Dimensional Step-up Summons","02/18/2021 15:00(JST)","03/04/2021 10:59(JST)","7200873"
"Special Dimensional Step-up Summons","02/18/2021 15:00(JST)","03/04/2021 10:59(JST)","7200874"
"Special Dimensional Step-up Summons","02/18/2021 15:00(JST)","03/04/2021 10:59(JST)","7200875"
"Special Dimensional Step-up Summons","02/18/2021 15:00(JST)","03/04/2021 10:59(JST)","7200876"
"Dimensional Step-up Summons","02/18/2021 15:00(JST)","03/04/2021 10:59(JST)","7200877"
"Dimensional Step-up Summons","02/18/2021 15:00(JST)","03/04/2021 10:59(JST)","7200878"
"Dimensional Step-up Summons","02/18/2021 15:00(JST)","03/04/2021 10:59(JST)","7200879"
"Dimensional Step-up Summons","02/18/2021 15:00(JST)","03/04/2021 10:59(JST)","7200880"
"Dimensional Step-up Summons","02/18/2021 15:00(JST)","03/04/2021 10:59(JST)","7200881"
"Dimensional Step-up Summons","02/18/2021 15:00(JST)","03/04/2021 10:59(JST)","7200882"
"Dimensional Step-up Summons","02/18/2021 15:00(JST)","03/04/2021 10:59(JST)","7200883"
"Dimensional Step-up Summons","02/18/2021 15:00(JST)","03/04/2021 10:59(JST)","7200884"
"Dimensional Step-up Summons","02/18/2021 15:00(JST)","03/04/2021 10:59(JST)","7200885"
"Dimensional Step-up Summons","02/18/2021 15:00(JST)","03/04/2021 10:59(JST)","7200886"
"Huang Di Step-up Summons","02/25/2021 15:00(JST)","03/11/2021 23:59(JST)","7200887"
"Huang Di Step-up Summons","02/25/2021 15:00(JST)","03/11/2021 23:59(JST)","7200888"
"Huang Di Step-up Summons","02/25/2021 15:00(JST)","03/11/2021 23:59(JST)","7200889"
"Rama Step-up Summons","02/25/2021 15:00(JST)","03/11/2021 23:59(JST)","7200890"
"Rama Step-up Summons","02/25/2021 15:00(JST)","03/11/2021 23:59(JST)","7200891"
"Rama Step-up Summons","02/25/2021 15:00(JST)","03/11/2021 23:59(JST)","7200892"
"Special Berserk Step-up Summons","03/04/2021 11:00(JST)","03/18/2021 10:59(JST)","7200893"
"Special Berserk Step-up Summons","03/04/2021 11:00(JST)","03/18/2021 10:59(JST)","7200894"
"Special Berserk Step-up Summons","03/04/2021 11:00(JST)","03/18/2021 10:59(JST)","7200895"
"Special Berserk Step-up Summons","03/04/2021 11:00(JST)","03/18/2021 10:59(JST)","7200896"
"Special Berserk Step-up Summons","03/04/2021 11:00(JST)","03/18/2021 10:59(JST)","7200897"
"Special Berserk Step-up Summons","03/04/2021 11:00(JST)","03/18/2021 10:59(JST)","7200898"
"Berserk Step-up Summons","03/04/2021 11:00(JST)","03/18/2021 10:59(JST)","7200899"
"Berserk Step-up Summons","03/04/2021 11:00(JST)","03/18/2021 10:59(JST)","7200900"
"Berserk Step-up Summons","03/04/2021 11:00(JST)","03/18/2021 10:59(JST)","7200901"
"Berserk Step-up Summons","03/04/2021 11:00(JST)","03/18/2021 10:59(JST)","7200902"
"Berserk Step-up Summons","03/04/2021 11:00(JST)","03/18/2021 10:59(JST)","7200903"
"Berserk Step-up Summons","03/04/2021 11:00(JST)","03/18/2021 10:59(JST)","7200904"
"Special Atziluth Step-up Summons","03/18/2021 11:00(JST)","04/01/2021 14:59(JST)","7200905"
"Special Atziluth Step-up Summons","03/18/2021 11:00(JST)","04/01/2021 14:59(JST)","7200906"
"Special Atziluth Step-up Summons","03/18/2021 11:00(JST)","04/01/2021 14:59(JST)","7200907"
"Special Atziluth Step-up Summons","03/18/2021 11:00(JST)","04/01/2021 14:59(JST)","7200908"
"Special Atziluth Step-up Summons","03/18/2021 11:00(JST)","04/01/2021 14:59(JST)","7200909"
"Special Atziluth Step-up Summons","03/18/2021 11:00(JST)","04/01/2021 14:59(JST)","7200910"
"Atziluth Step-up Summons","03/18/2021 11:00(JST)","04/01/2021 14:59(JST)","7200911"
"Atziluth Step-up Summons","03/18/2021 11:00(JST)","04/01/2021 14:59(JST)","7200912"
"Atziluth Step-up Summons","03/18/2021 11:00(JST)","04/01/2021 14:59(JST)","7200913"
"Atziluth Step-up Summons","03/18/2021 11:00(JST)","04/01/2021 14:59(JST)","7200914"
"Atziluth Step-up Summons","03/18/2021 11:00(JST)","04/01/2021 14:59(JST)","7200915"
"Atziluth Step-up Summons","03/18/2021 11:00(JST)","04/01/2021 14:59(JST)","7200916"
"Ixtab Step-up Summons","03/18/2021 11:00(JST)","04/01/2021 23:59(JST)","7200917"
"Ixtab Step-up Summons","03/18/2021 11:00(JST)","04/01/2021 23:59(JST)","7200918"
"Ixtab Step-up Summons","03/18/2021 11:00(JST)","04/01/2021 23:59(JST)","7200919"
"Special Witch Lilith Step-up Summons","03/25/2021 15:00(JST)","04/08/2021 14:59(JST)","7200920"
"Special Witch Lilith Step-up Summons","03/25/2021 15:00(JST)","04/08/2021 14:59(JST)","7200921"
"Special Witch Lilith Step-up Summons","03/25/2021 15:00(JST)","04/08/2021 14:59(JST)","7200922"
"Special Witch Lilith Step-up Summons","03/25/2021 15:00(JST)","04/08/2021 14:59(JST)","7200923"
"Special Witch Lilith Step-up Summons","03/25/2021 15:00(JST)","04/08/2021 14:59(JST)","7200924"
"Special Witch Lilith Step-up Summons","03/25/2021 15:00(JST)","04/08/2021 14:59(JST)","7200925"
"Witch Lilith Step-up Summons","03/25/2021 15:00(JST)","04/08/2021 14:59(JST)","7200926"
"Witch Lilith Step-up Summons","03/25/2021 15:00(JST)","04/08/2021 14:59(JST)","7200927"
"Witch Lilith Step-up Summons","03/25/2021 15:00(JST)","04/08/2021 14:59(JST)","7200928"
"Witch Lilith Step-up Summons","03/25/2021 15:00(JST)","04/08/2021 14:59(JST)","7200929"
"Witch Lilith Step-up Summons","03/25/2021 15:00(JST)","04/08/2021 14:59(JST)","7200930"
"Witch Lilith Step-up Summons","03/25/2021 15:00(JST)","04/08/2021 14:59(JST)","7200931"
"Special Tenma Step-up Summons","04/15/2021 15:00(JST)","04/29/2021 23:59(JST)","7200932"
"Special Tenma Step-up Summons","04/15/2021 15:00(JST)","04/29/2021 23:59(JST)","7200933"
"Special Tenma Step-up Summons","04/15/2021 15:00(JST)","04/29/2021 23:59(JST)","7200934"
"Special Tenma Step-up Summons","04/15/2021 15:00(JST)","04/29/2021 23:59(JST)","7200935"
"Special Tenma Step-up Summons","04/15/2021 15:00(JST)","04/29/2021 23:59(JST)","7200936"
"Special Tenma Step-up Summons","04/15/2021 15:00(JST)","04/29/2021 23:59(JST)","7200937"
"Special Tenma Step-up Summons","04/15/2021 15:00(JST)","04/29/2021 23:59(JST)","7200938"
"Special Tenma Step-up Summons","04/15/2021 15:00(JST)","04/29/2021 23:59(JST)","7200939"
"Special Tenma Step-up Summons","04/15/2021 15:00(JST)","04/29/2021 23:59(JST)","7200940"
"Special Tenma Step-up Summons","04/15/2021 15:00(JST)","04/29/2021 23:59(JST)","7200941"
"Tenma Step-up Summons","04/15/2021 15:00(JST)","04/29/2021 23:59(JST)","7200942"
"Tenma Step-up Summons","04/15/2021 15:00(JST)","04/29/2021 23:59(JST)","7200943"
"Tenma Step-up Summons","04/15/2021 15:00(JST)","04/29/2021 23:59(JST)","7200944"
"Tenma Step-up Summons","04/15/2021 15:00(JST)","04/29/2021 23:59(JST)","7200945"
"Tenma Step-up Summons","04/15/2021 15:00(JST)","04/29/2021 23:59(JST)","7200946"
"Tenma Step-up Summons","04/15/2021 15:00(JST)","04/29/2021 23:59(JST)","7200947"
"Sraosha Step-up Summons","04/01/2021 15:00(JST)","04/15/2021 14:59(JST)","7200948"
"Sraosha Step-up Summons","04/01/2021 15:00(JST)","04/15/2021 14:59(JST)","7200949"
"Sraosha Step-up Summons","04/01/2021 15:00(JST)","04/15/2021 14:59(JST)","7200950"
"Sraosha Step-up Summons","04/01/2021 15:00(JST)","04/15/2021 14:59(JST)","7200951"
"Sraosha Step-up Summons","04/01/2021 15:00(JST)","04/15/2021 14:59(JST)","7200952"
"Sraosha Step-up Summons","04/01/2021 15:00(JST)","04/15/2021 14:59(JST)","7200953"
"Special Judgement Step-up Summons","04/01/2021 15:00(JST)","04/15/2021 14:59(JST)","7200954"
"Special Judgement Step-up Summons","04/01/2021 15:00(JST)","04/15/2021 14:59(JST)","7200955"
"Special Judgement Step-up Summons","04/01/2021 15:00(JST)","04/15/2021 14:59(JST)","7200956"
"Special Judgement Step-up Summons","04/01/2021 15:00(JST)","04/15/2021 14:59(JST)","7200957"
"Special Judgement Step-up Summons","04/01/2021 15:00(JST)","04/15/2021 14:59(JST)","7200958"
"Special Judgement Step-up Summons","04/01/2021 15:00(JST)","04/15/2021 14:59(JST)","7200959"
"Judgement Step-up Summons","04/01/2021 15:00(JST)","04/15/2021 14:59(JST)","7200960"
"Judgement Step-up Summons","04/01/2021 15:00(JST)","04/15/2021 14:59(JST)","7200961"
"Judgement Step-up Summons","04/01/2021 15:00(JST)","04/15/2021 14:59(JST)","7200962"
"Judgement Step-up Summons","04/01/2021 15:00(JST)","04/15/2021 14:59(JST)","7200963"
"Judgement Step-up Summons","04/01/2021 15:00(JST)","04/15/2021 14:59(JST)","7200964"
"Judgement Step-up Summons","04/01/2021 15:00(JST)","04/15/2021 14:59(JST)","7200965"
"Special Wonder Step-up Summons","04/08/2021 15:00(JST)","04/22/2021 10:59(JST)","7200966"
"Special Wonder Step-up Summons","04/08/2021 15:00(JST)","04/22/2021 10:59(JST)","7200967"
"Special Wonder Step-up Summons","04/08/2021 15:00(JST)","04/22/2021 10:59(JST)","7200968"
"Special Wonder Step-up Summons","04/08/2021 15:00(JST)","04/22/2021 10:59(JST)","7200969"
"Special Wonder Step-up Summons","04/08/2021 15:00(JST)","04/22/2021 10:59(JST)","7200970"
"Special Wonder Step-up Summons","04/08/2021 15:00(JST)","04/22/2021 10:59(JST)","7200971"
"Special Wonder Step-up Summons","04/08/2021 15:00(JST)","04/22/2021 10:59(JST)","7200972"
"Special Wonder Step-up Summons","04/08/2021 15:00(JST)","04/22/2021 10:59(JST)","7200973"
"Special Wonder Step-up Summons","04/08/2021 15:00(JST)","04/22/2021 10:59(JST)","7200974"
"Special Wonder Step-up Summons","04/08/2021 15:00(JST)","04/22/2021 10:59(JST)","7200975"
"Wonder Step-up Summons","04/08/2021 15:00(JST)","04/22/2021 10:59(JST)","7200976"
"Wonder Step-up Summons","04/08/2021 15:00(JST)","04/22/2021 10:59(JST)","7200977"
"Wonder Step-up Summons","04/08/2021 15:00(JST)","04/22/2021 10:59(JST)","7200978"
"Wonder Step-up Summons","04/08/2021 15:00(JST)","04/22/2021 10:59(JST)","7200979"
"Wonder Step-up Summons","04/08/2021 15:00(JST)","04/22/2021 10:59(JST)","7200980"
"Wonder Step-up Summons","04/08/2021 15:00(JST)","04/22/2021 10:59(JST)","7200981"
"Special Dimensional Step-up Summons","04/22/2021 11:00(JST)","05/13/2021 14:59(JST)","7200982"
"Special Dimensional Step-up Summons","04/22/2021 11:00(JST)","05/13/2021 14:59(JST)","7200983"
"Special Dimensional Step-up Summons","04/22/2021 11:00(JST)","05/13/2021 14:59(JST)","7200984"
"Special Dimensional Step-up Summons","04/22/2021 11:00(JST)","05/13/2021 14:59(JST)","7200985"
"Special Dimensional Step-up Summons","04/22/2021 11:00(JST)","05/13/2021 14:59(JST)","7200986"
"Special Dimensional Step-up Summons","04/22/2021 11:00(JST)","05/13/2021 14:59(JST)","7200987"
"Featured Dimensional Step-up Summons Part 1","04/22/2021 11:00(JST)","04/28/2021 23:59(JST)","7200988"
"Featured Dimensional Step-up Summons Part 1","04/22/2021 11:00(JST)","04/28/2021 23:59(JST)","7200989"
"Featured Dimensional Step-up Summons Part 1","04/22/2021 11:00(JST)","04/28/2021 23:59(JST)","7200990"
"Featured Dimensional Step-up Summons Part 1","04/22/2021 11:00(JST)","04/28/2021 23:59(JST)","7200991"
"Featured Dimensional Step-up Summons Part 1","04/22/2021 11:00(JST)","04/28/2021 23:59(JST)","7200992"
"Featured Dimensional Step-up Summons Part 1","04/22/2021 11:00(JST)","04/28/2021 23:59(JST)","7200993"
"Featured Dimensional Step-up Summons Part 1","04/22/2021 11:00(JST)","04/28/2021 23:59(JST)","7200994"
"Featured Dimensional Step-up Summons Part 1","04/22/2021 11:00(JST)","04/28/2021 23:59(JST)","7200995"
"Featured Dimensional Step-up Summons Part 1","04/22/2021 11:00(JST)","04/28/2021 23:59(JST)","7200996"
"Featured Dimensional Step-up Summons Part 1","04/22/2021 11:00(JST)","04/28/2021 23:59(JST)","7200997"
"Featured Dimensional Step-up Summons Part 2","04/29/2021 00:00(JST)","05/13/2021 14:59(JST)","7200998"
"Featured Dimensional Step-up Summons Part 2","04/29/2021 00:00(JST)","05/13/2021 14:59(JST)","7200999"
"Featured Dimensional Step-up Summons Part 2","04/29/2021 00:00(JST)","05/13/2021 14:59(JST)","7201000"
"Featured Dimensional Step-up Summons Part 2","04/29/2021 00:00(JST)","05/13/2021 14:59(JST)","7201001"
"Featured Dimensional Step-up Summons Part 2","04/29/2021 00:00(JST)","05/13/2021 14:59(JST)","7201002"
"Featured Dimensional Step-up Summons Part 2","04/29/2021 00:00(JST)","05/13/2021 14:59(JST)","7201003"
"Featured Dimensional Step-up Summons Part 2","04/29/2021 00:00(JST)","05/13/2021 14:59(JST)","7201004"
"Featured Dimensional Step-up Summons Part 2","04/29/2021 00:00(JST)","05/13/2021 14:59(JST)","7201005"
"Featured Dimensional Step-up Summons Part 2","04/29/2021 00:00(JST)","05/13/2021 14:59(JST)","7201006"
